 4.833333333333333e-01  3.665191429188092e-01  4.317917106203383e-01 -3.203270981799733e-13 -4.877493098128408e-15  2.275457536960855e-14  2.299141771359714e+00 -4.890532423473815e-13 -4.835861187218373e-15  2.857942058497046e-14  2.300277777777778e+00 -1.690106388174684e-13 -5.539627152422893e-15  1.613248765747099e-14  1.753235545423221e-02 -3.642051937813306e-15 -1.231432254253625e-16  2.681638901158702e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.262126309438745e-04 -3.691412410120054e-13  0.000000000000000e+00  3.574296078296541e-15 -5.918140437938074e-03 -2.667735823913553e-12  0.000000000000000e+00  1.876758026330555e-14  0.000000000000000e+00 -1.542581166968926e-14  0.000000000000000e+00  1.460713060924546e-14  2.397028456176282e-06  2.814086972751121e-15  0.000000000000000e+00  1.115986025040038e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.000000000000000e-01  3.665191429188092e-01  4.414837008566094e-01 -7.407130464542888e-13  1.240977173050042e-15  1.358639627006266e-14  2.248917667537111e+00 -5.075870279647177e-13 -6.310134995152713e-17  1.867455244641438e-14  2.250000000000000e+00 -4.442626821976603e-13  4.581567330380624e-16  1.274113320357184e-14  1.754776883886372e-02 -6.913740413505565e-15  6.651804196616434e-17  2.433957923912571e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.211232635444572e-04 -3.646453798633598e-13  0.000000000000000e+00  2.734447664500851e-15 -5.638543528600707e-03 -2.541210297746233e-12  0.000000000000000e+00  1.332697244661035e-14  0.000000000000000e+00 -1.308133289190661e-14  0.000000000000000e+00  1.430860909357873e-14  2.569764978325495e-06  3.026772710641940e-15  0.000000000000000e+00  1.407223480876852e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.166666666666667e-01  3.665191429188092e-01  4.515074647615254e-01  1.894873147278986e-13  6.697774113341757e-16  2.026269071812263e-14  2.199248998938539e+00 -9.361261765761242e-14  3.047919110136752e-15  3.242578802997308e-14  2.200277777777778e+00 -1.813549310725193e-13  1.253718203727251e-15  1.100188378419723e-14  1.753734794892160e-02 -2.853620117981848e-16 -4.078415136659647e-17  2.036792644882910e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.148811143790219e-04 -3.635742965371613e-13  0.000000000000000e+00  3.217026051474149e-15 -5.359572106251970e-03 -2.439369886642062e-12  0.000000000000000e+00  2.073941875440494e-14  0.000000000000000e+00 -1.769287841235645e-14  0.000000000000000e+00  1.198245333251108e-14  2.740750227208433e-06  3.249405156432366e-15  0.000000000000000e+00  1.156793954856382e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.333333333333333e-01  3.665191429188092e-01  4.618783585940370e-01 -1.714739461533554e-13  6.427552160771475e-16  1.948432936719399e-14  2.150135698990720e+00  9.146849944130508e-14  1.141604133941422e-15  3.036524365816515e-14  2.151111111111112e+00 -1.844496777536619e-13  1.814677497155617e-15  1.368901352238547e-14  1.749870740529874e-02 -4.577067891364806e-15  4.509421329499105e-17  1.276522838219334e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.074217389966517e-04 -3.542980795898099e-13  0.000000000000000e+00  3.594208128820595e-15 -5.081572833737041e-03 -2.286656974881396e-12  0.000000000000000e+00  1.924323330890210e-14  0.000000000000000e+00 -1.569404328716217e-14  0.000000000000000e+00  1.221201959000773e-14  2.907649382776217e-06  3.432536644244061e-15  0.000000000000000e+00  1.242253226487237e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.500000000000000e-01  3.665191429188092e-01  4.726126353362473e-01 -4.425348976155874e-13  9.733358650104419e-16  1.836429004511578e-14  2.101577696030776e+00 -3.899727762934901e-13  2.714262771412009e-15  2.121744649807012e-14  2.102500000000000e+00 -1.916800052015333e-13  1.279331915570434e-15  1.248909628995469e-14  1.742932515852234e-02 -4.335941328204029e-15  2.399943423491123e-17  1.135115656236338e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.986827206066059e-04 -3.503586309960838e-13  0.000000000000000e+00  3.672707754240334e-15 -4.804918894725580e-03 -2.169401810969696e-12  0.000000000000000e+00  1.494145790165852e-14  0.000000000000000e+00 -1.544871544058302e-14  0.000000000000000e+00  1.189665228308601e-14  3.067834139508729e-06  3.568942406553420e-15  0.000000000000000e+00  1.232044361890454e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.666666666666667e-01  3.665191429188092e-01  4.837275076998725e-01 -9.992007221626409e-16  1.856489822126410e-15  1.729237745175192e-14  2.053574913044403e+00 -2.502165141748947e-14 -6.951421182784352e-17  1.129022202407878e-14  2.054444444444445e+00 -2.216074546090852e-13  5.979489004202663e-16  8.708077834189486e-15  1.732654577639201e-02 -2.688821387764051e-15  1.679119402132426e-17  1.731851259514040e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.886049168796258e-04 -3.472238772547764e-13  0.000000000000000e+00  3.105263442215733e-15 -4.530011360439069e-03 -2.061011951381975e-12  0.000000000000000e+00  7.563231724933006e-15  0.000000000000000e+00 -1.756071416753047e-14  0.000000000000000e+00  1.365757279405549e-14  3.218386733571245e-06  3.744816516073040e-15  0.000000000000000e+00  1.070292832700405e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.833333333333334e-01  3.665191429188092e-01  4.952412162699516e-01 -1.273980920757367e-14 -6.746982837807867e-16  9.674691198725006e-15  2.006127267406975e+00 -1.770146529356253e-13  2.499468118727429e-16  4.774081830580147e-15  2.006944444444444e+00 -1.080177614021238e-13  2.707646603682402e-16  1.095593354048908e-14  1.718758705566509e-02  2.410398269869773e-15 -2.274133777418565e-17  1.409316372707312e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.771339470449882e-04 -3.349882220574085e-13  0.000000000000000e+00  2.838424346908106e-15 -4.257280541237106e-03 -1.911142251398434e-12  0.000000000000000e+00  6.756476888386542e-15  0.000000000000000e+00 -1.813246818319070e-14  0.000000000000000e+00  1.017530515141224e-14  3.356114652459896e-06  4.073845617401026e-15  0.000000000000000e+00  1.307257711233084e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.000000000000000e-01  3.665191429188092e-01  5.071731032574921e-01 -4.982611545578663e-13 -8.775900802933480e-16  2.828951208145651e-15  1.959234670632078e+00 -2.759042994071592e-13 -1.242868016198909e-15  4.773634874728792e-15  1.960000000000000e+00 -2.113136055026388e-13 -7.344632069680539e-17  9.237554571867567e-15  1.700955087796946e-02 -9.744809126299714e-15  6.791613003349728e-19  1.323646654799447e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.642219510857191e-04 -3.246593532207909e-13  0.000000000000000e+00  1.370163883610345e-15 -3.987187299948884e-03 -1.795419715677760e-12  0.000000000000000e+00  5.539812315477621e-15  0.000000000000000e+00 -1.817578205998149e-14  0.000000000000000e+00  1.305669439753687e-14  3.477578893431005e-06  4.219827087179094e-15  0.000000000000000e+00  1.083146557674989e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.166666666666667e-01  3.665191429188092e-01  5.195436923802358e-01  8.484185576307368e-14  2.631788642014049e-16  1.679894175418141e-14  1.912897028132983e+00  8.036279974810157e-14  6.755879950254422e-16  1.624137304071217e-14  1.913611111111111e+00 -8.370040771588094e-14  1.022760323657825e-16  6.813264859594558e-15  1.678943944657040e-02 -2.701831813833877e-16  1.538072683153057e-17  1.318956790974919e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.498296543071336e-04 -3.189295615796395e-13  0.000000000000000e+00  4.287301308240898e-15 -3.720224297812825e-03 -1.692856792245845e-12  0.000000000000000e+00  1.519209833888285e-14  0.000000000000000e+00 -1.856932034353942e-14  0.000000000000000e+00  1.231449024783476e-14  3.579139017317725e-06  4.312098621288242e-15  0.000000000000000e+00  1.253035955905784e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.333333333333333e-01  3.665191429188092e-01  5.323747754433413e-01 -9.067052664235575e-14  5.060321184097413e-16  6.857672720344944e-15  1.867114239004117e+00 -1.502999114055825e-13  1.956752191370407e-16  7.740616165972732e-16  1.867777777777778e+00 -1.363666124465368e-13  1.418136438911875e-16  6.834627146291075e-15  1.652417830655741e-02  2.857523245802795e-15  2.863486282100302e-18  1.148295070142502e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.339287709836075e-04 -3.003137018578461e-13  0.000000000000000e+00  1.978052324800444e-15 -3.456917136543738e-03 -1.527091387371060e-12  0.000000000000000e+00  1.189302020580818e-16  0.000000000000000e+00 -1.135327725929058e-14  0.000000000000000e+00  1.200123713514939e-14  3.657018574387779e-06  4.384195101143212e-15  0.000000000000000e+00  9.772557925651765e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.500000000000000e-01  3.665191429188092e-01  5.456895062501343e-01 -1.540712002423561e-13 -3.509400555164192e-16  1.257973578397444e-14  1.821886195831204e+00 -1.037607499920767e-13 -1.149547516565674e-15  1.461120490261731e-14  1.822500000000000e+00 -9.694675617843984e-14  2.778341786864887e-16  1.046994933694211e-14  1.621064787793646e-02 -5.263584706982627e-15 -7.171957603638778e-19  9.725407076438490e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.165047795822584e-04 -2.957287192906222e-13  0.000000000000000e+00  4.324692730664492e-15 -3.197825351101970e-03 -1.442470708851173e-12  0.000000000000000e+00  1.402309122771825e-14  0.000000000000000e+00 -1.022893250136880e-14  0.000000000000000e+00  1.257488172834789e-14  3.707394701518333e-06  4.375515978049171e-15  0.000000000000000e+00  9.766131063164473e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.666666666666666e-01  3.665191429188092e-01  5.595125025377238e-01 -2.035975554814939e-13  1.130179288482075e-15  8.045122838198766e-15  1.777212784540880e+00 -1.639955532484194e-13  7.743176502152805e-16  5.741039485664230e-15  1.777777777777778e+00 -8.879182111787287e-14 -3.567160672748873e-16  5.486523279705841e-15  1.584572563324411e-02 -4.473418163675191e-15  2.845251117853459e-17  7.881798098013545e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.975600983898612e-04 -2.780515075996581e-13  0.000000000000000e+00  2.999923036763399e-15 -2.943543196851020e-03 -1.317100508518854e-12  0.000000000000000e+00  7.031850687670704e-15  0.000000000000000e+00 -1.517587596387704e-14  0.000000000000000e+00  1.207194066932260e-14  3.726515722770626e-06  4.526752863748479e-15  0.000000000000000e+00  8.809534404182829e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.833333333333333e-01  3.665191429188092e-01  5.738699567040696e-01  1.744160371686121e-13 -1.262397928749123e-15  9.424565259013750e-15  1.733093884303099e+00  1.570341079393245e-13 -6.734166417855489e-16  1.092944425224302e-14  1.733611111111111e+00 -8.955683417077864e-14  2.128478032956507e-16  5.236271876328880e-15  1.542634154632003e-02  4.972151163018523e-15 -4.379664124010408e-17  9.237368279734482e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.771176830775525e-04 -2.647108877582016e-13  0.000000000000000e+00  4.181025778414796e-15 -2.694700161543590e-03 -1.211559932240425e-12  0.000000000000000e+00  1.519205768130139e-14  0.000000000000000e+00 -9.531194193265757e-15  0.000000000000000e+00  1.201417302231986e-14  3.710850313056051e-06  4.451168725733189e-15  0.000000000000000e+00  1.135469900409255e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.000000000000000e-01  3.665191429188092e-01  5.887897561727714e-01 -1.738921506788671e-13  7.394941332973381e-16  1.063795613766215e-14  1.689529367502769e+00 -1.581096364944301e-13 -6.495560090070598e-17  7.975353415556831e-15  1.690000000000000e+00 -1.802030746844707e-14 -5.044252002661514e-16  5.084261471224978e-15  1.494955004875710e-02 -4.345915988190896e-15  3.524473791688053e-17  7.484157637318716e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.552250552334014e-04 -2.556027763576940e-13  0.000000000000000e+00  4.751668486848229e-15 -2.451961116464884e-03 -1.121920698704537e-12  0.000000000000000e+00  8.843952317445086e-15  0.000000000000000e+00 -1.376909654002278e-14  0.000000000000000e+00  9.316000390818119e-15  3.657271049546909e-06  4.321794183918988e-15  0.000000000000000e+00  9.752509714581440e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.166666666666667e-01  3.665191429188092e-01  6.043016143303686e-01 -8.140363383368765e-14 -8.195363758976400e-16  3.396905569172225e-15  1.646519099800784e+00 -1.068346799915076e-13 -1.050826537689718e-16  4.661405879027660e-15  1.646944444444444e+00 -7.913461552710999e-14 -3.825009873691772e-17  4.363760460706115e-15  1.441262248265728e-02  1.634976876108141e-16 -3.583659742687117e-17  4.742438822836871e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.319587509846669e-04 -2.361464973218985e-13  0.000000000000000e+00  2.664765652062029e-15 -2.216026001469353e-03 -1.013917248771090e-12  0.000000000000000e+00  3.810143932130028e-15  0.000000000000000e+00 -1.781718219143191e-14  0.000000000000000e+00  8.483732921900355e-15  3.563273768454777e-06  4.283617138436816e-15  0.000000000000000e+00  9.348924984994367e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.333333333333333e-01  3.665191429188092e-01  6.204372130693063e-01  1.080212308490758e-14  4.350188826443022e-16  6.195696827809780e-15  1.604062940309162e+00  5.378076456397096e-14 -1.498892845777530e-16  8.475896871551242e-15  1.604444444444444e+00 -4.548878634880182e-14 -5.449341204855025e-17  3.689262294103843e-15  1.381316496679207e-02 -1.394717674685353e-15  1.905610668532294e-17  5.952285092610422e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.074291485163642e-04 -2.191167711683428e-13  0.000000000000000e+00  4.333674668037177e-15 -1.987628914820987e-03 -9.235242778848907e-13  0.000000000000000e+00  1.293756768383503e-14  0.000000000000000e+00 -8.995191744243236e-15  0.000000000000000e+00  9.703047013868288e-15  3.427231795241770e-06  4.196801767057407e-15  0.000000000000000e+00  7.283747486514056e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.500000000000000e-01  3.665191429188092e-01  6.372303580792937e-01 -8.032463583163008e-14 -3.198405717040219e-16  3.268088066521568e-15  1.562160741910620e+00 -1.553418851885091e-13  1.546173537457356e-16  3.265920815222848e-15  1.562500000000000e+00 -6.890581855101274e-14 -5.468795266176199e-17  4.056778832289566e-15  1.314926774075910e-02  7.177418381854039e-16 -1.118249237976265e-17  4.005593436708762e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.817855884652882e-04 -1.998799888623670e-13  0.000000000000000e+00  3.015606698814760e-15 -1.767536449768539e-03 -8.123558249695240e-13  0.000000000000000e+00  4.820166347226790e-15  0.000000000000000e+00 -1.608733762523129e-14  0.000000000000000e+00  9.788522802641614e-15  3.248680486440676e-06  3.913748767073438e-15  0.000000000000000e+00  9.484201440626799e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.666666666666667e-01  3.665191429188092e-01  6.547171481516623e-01 -6.087491621897811e-14 -1.513741637432865e-16  4.739494027201466e-15  1.520812351759641e+00 -4.151193278012499e-14 -2.287254625636129e-16  5.365337397761454e-15  1.521111111111111e+00 -2.671083840222188e-14 -7.485474338151785e-17  3.319578194448881e-15  1.241969347161296e-02 -1.282936430702097e-15  1.741713847593783e-18  2.914895934107896e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.552216362275824e-04 -1.804173672438625e-13  0.000000000000000e+00  3.585995297364017e-15 -1.556545084533867e-03 -7.024747537137666e-13  0.000000000000000e+00  1.007486737265861e-14  0.000000000000000e+00 -1.354417879934067e-14  0.000000000000000e+00  8.407540614228937e-15  3.028622208185235e-06  3.568543454035263e-15  0.000000000000000e+00  8.960253329234891e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
