 4.833333333333333e-01  0.000000000000000e+00  4.347186270054338e-01 -8.998912726099206e-12  0.000000000000000e+00  2.062350290543691e-11  2.300212904229707e+00 -3.316191765634358e-11  0.000000000000000e+00  1.149480510775902e-10  2.300212904229707e+00 -3.316191765634358e-11  0.000000000000000e+00  1.149480510775902e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.157836353264605e-02 -1.426966184103762e-13  0.000000000000000e+00  3.004783921678467e-13  0.000000000000000e+00  8.998912726099206e-12  0.000000000000000e+00 -2.062350290543691e-11  0.000000000000000e+00  3.316191765634358e-11  0.000000000000000e+00 -1.149480510775902e-10  0.000000000000000e+00  3.316191765634358e-11  0.000000000000000e+00 -1.149480510775902e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.426966184103762e-13  0.000000000000000e+00 -3.004783921678467e-13
 5.000000000000000e-01  0.000000000000000e+00  4.444319965293118e-01 -6.738498647962388e-12  0.000000000000000e+00  9.764244968124558e-12  2.249937240376860e+00 -4.487699101218823e-11  0.000000000000000e+00  1.080318057233853e-10  2.249937240376860e+00 -4.487699101218823e-11  0.000000000000000e+00  1.080318057233853e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.138545953246913e-02 -2.606890397993666e-13  0.000000000000000e+00  3.049002023081115e-13  0.000000000000000e+00  6.738498647962388e-12  0.000000000000000e+00 -9.764244968124558e-12  0.000000000000000e+00  4.487699101218823e-11  0.000000000000000e+00 -1.080318057233853e-10  0.000000000000000e+00  4.487699101218823e-11  0.000000000000000e+00 -1.080318057233853e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.606890397993666e-13  0.000000000000000e+00 -3.049002023081115e-13
 5.166666666666667e-01  0.000000000000000e+00  4.544746188566697e-01 -9.528378086542943e-12  0.000000000000000e+00  1.273614547159241e-11  2.200217178562675e+00 -4.023492650162552e-11  0.000000000000000e+00  7.328493367708688e-11  2.200217178562675e+00 -4.023492650162552e-11  0.000000000000000e+00  7.328493367708688e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.118135852739853e-02 -3.662330855247475e-13  0.000000000000000e+00  3.545792132131353e-13  0.000000000000000e+00  9.528378086542943e-12  0.000000000000000e+00 -1.273614547159241e-11  0.000000000000000e+00  4.023492650162552e-11  0.000000000000000e+00 -7.328493367708688e-11  0.000000000000000e+00  4.023492650162552e-11  0.000000000000000e+00 -7.328493367708688e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.662330855247475e-13  0.000000000000000e+00 -3.545792132131353e-13
 5.333333333333333e-01  0.000000000000000e+00  4.648615515338660e-01 -1.345834554911107e-11  0.000000000000000e+00  1.663624793479812e-11  2.151052721440336e+00 -4.557998423138088e-11  0.000000000000000e+00  1.049675901754199e-10  2.151052721440336e+00 -4.557998423138088e-11  0.000000000000000e+00  1.049675901754199e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.096572104943457e-02 -2.102554241822929e-13  0.000000000000000e+00  3.023605671392815e-13  0.000000000000000e+00  1.345834554911107e-11  0.000000000000000e+00 -1.663624793479812e-11  0.000000000000000e+00  4.557998423138088e-11  0.000000000000000e+00 -1.049675901754199e-10  0.000000000000000e+00  4.557998423138088e-11  0.000000000000000e+00 -1.049675901754199e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.102554241822929e-13  0.000000000000000e+00 -3.023605671392815e-13
 5.500000000000000e-01  0.000000000000000e+00  4.756087232769274e-01 -1.024724749498773e-11  0.000000000000000e+00  7.697509296633598e-12  2.102443871204520e+00 -3.691580374720616e-11  0.000000000000000e+00  6.044720279874127e-11  2.102443871204520e+00 -3.691580374720616e-11  0.000000000000000e+00  6.044720279874127e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.073821616244476e-02 -2.312525171355162e-13  0.000000000000000e+00  4.431802147486508e-13  0.000000000000000e+00  1.024724749498773e-11  0.000000000000000e+00 -7.697509296633598e-12  0.000000000000000e+00  3.691580374720616e-11  0.000000000000000e+00 -6.044720279874127e-11  0.000000000000000e+00  3.691580374720616e-11  0.000000000000000e+00 -6.044720279874127e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.312525171355162e-13  0.000000000000000e+00 -4.431802147486508e-13
 5.666666666666667e-01  0.000000000000000e+00  4.867329951241881e-01 -7.960410108864835e-12  0.000000000000000e+00  2.467132054206900e-11  2.054390629477869e+00 -4.310285461883723e-11  0.000000000000000e+00  6.131584129320800e-11  2.054390629477869e+00 -4.310285461883723e-11  0.000000000000000e+00  6.131584129320800e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.049852463447136e-02 -2.263796788914973e-13  0.000000000000000e+00  3.331154796448743e-13  0.000000000000000e+00  7.960410108864835e-12  0.000000000000000e+00 -2.467132054206900e-11  0.000000000000000e+00  4.310285461883723e-11  0.000000000000000e+00 -6.131584129320800e-11  0.000000000000000e+00  4.310285461883723e-11  0.000000000000000e+00 -6.131584129320800e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.263796788914973e-13  0.000000000000000e+00 -3.331154796448743e-13
 5.833333333333334e-01  0.000000000000000e+00  4.982522266402926e-01 -7.292944026460191e-12  0.000000000000000e+00  3.595446163018323e-11  2.006892997186280e+00 -5.368416822193467e-11  0.000000000000000e+00  3.418465510662827e-11  2.006892997186280e+00 -5.368416822193467e-11  0.000000000000000e+00  3.418465510662827e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.024634253661866e-02 -2.333775533935878e-13  0.000000000000000e+00  7.477612279371826e-13  0.000000000000000e+00  7.292944026460191e-12  0.000000000000000e+00 -3.595446163018323e-11  0.000000000000000e+00  5.368416822193467e-11  0.000000000000000e+00 -3.418465510662827e-11  0.000000000000000e+00  5.368416822193467e-11  0.000000000000000e+00 -3.418465510662827e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.333775533935878e-13  0.000000000000000e+00 -7.477612279371826e-13
 6.000000000000000e-01  0.000000000000000e+00  5.101853476516064e-01 -9.446554649628069e-12  0.000000000000000e+00  2.174516122721570e-11  1.959950974423458e+00 -4.715161594504025e-11  0.000000000000000e+00  6.814482311767733e-11  1.959950974423458e+00 -4.715161594504025e-11  0.000000000000000e+00  6.814482311767733e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.981385306144301e-03 -3.397143677474901e-13  0.000000000000000e+00  1.038804459119191e-13  0.000000000000000e+00  9.446554649628069e-12  0.000000000000000e+00 -2.174516122721570e-11  0.000000000000000e+00  4.715161594504025e-11  0.000000000000000e+00 -6.814482311767733e-11  0.000000000000000e+00  4.715161594504025e-11  0.000000000000000e+00 -6.814482311767733e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.397143677474901e-13  0.000000000000000e+00 -1.038804459119191e-13
 6.166666666666667e-01  0.000000000000000e+00  5.225524360449472e-01 -9.432010728005480e-12  0.000000000000000e+00  3.578592977504513e-11  1.913564560305644e+00 -3.681233096131109e-11  0.000000000000000e+00  8.378253646412759e-11  1.913564560305644e+00 -3.681233096131109e-11  0.000000000000000e+00  8.378253646412759e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.703392310934335e-03 -2.551708844222844e-13  0.000000000000000e+00  5.286361626222202e-13  0.000000000000000e+00  9.432010728005480e-12  0.000000000000000e+00 -3.578592977504513e-11  0.000000000000000e+00  3.681233096131109e-11  0.000000000000000e+00 -8.378253646412759e-11  0.000000000000000e+00  3.681233096131109e-11  0.000000000000000e+00 -8.378253646412759e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.551708844222844e-13  0.000000000000000e+00 -5.286361626222202e-13
 6.333333333333333e-01  0.000000000000000e+00  5.353748022198015e-01 -1.339850452808378e-11  0.000000000000000e+00  3.078548527213343e-11  1.867733752818021e+00 -4.128342112608152e-11  0.000000000000000e+00  5.318856466374200e-11  1.867733752818021e+00 -3.837730133682271e-11  0.000000000000000e+00  8.637823789570120e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.412131950627884e-03 -1.702908647427392e-13  0.000000000000000e+00  3.384740404621667e-13  0.000000000000000e+00  1.339850452808378e-11  0.000000000000000e+00 -3.078548527213343e-11  0.000000000000000e+00  4.128342112608152e-11  0.000000000000000e+00 -5.318856466374200e-11  0.000000000000000e+00  3.837730133682271e-11  0.000000000000000e+00 -8.637823789570120e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.702908647427392e-13  0.000000000000000e+00 -3.384740404621667e-13
 6.500000000000000e-01  0.000000000000000e+00  5.486750808497552e-01 -9.853451388153189e-12  0.000000000000000e+00  1.955591244495736e-11  1.822458548655040e+00 -2.940980792232040e-11  0.000000000000000e+00  1.064102139736178e-10  1.822458548655040e+00 -1.558975171178645e-11  0.000000000000000e+00  8.986900112972762e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.107407325705889e-03 -2.551188427180051e-13  0.000000000000000e+00  1.114837389071255e-13  0.000000000000000e+00  9.853451388153189e-12  0.000000000000000e+00 -1.955591244495736e-11  0.000000000000000e+00  2.940980792232040e-11  0.000000000000000e+00 -1.064102139736178e-10  0.000000000000000e+00  1.558975171178645e-11  0.000000000000000e+00 -8.986900112972762e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.551188427180051e-13  0.000000000000000e+00 -1.114837389071255e-13
 6.666666666666666e-01  0.000000000000000e+00  5.624773306828091e-01 -8.902434345259280e-12  0.000000000000000e+00  1.187050457929217e-11  1.777738943057813e+00 -4.356071059419264e-11  0.000000000000000e+00  7.761680187456932e-11  1.777738943057813e+00 -4.356071059419264e-11  0.000000000000000e+00  7.761680187456932e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.789062499121085e-03 -2.053669734269903e-13  0.000000000000000e+00  4.643438411555678e-13  0.000000000000000e+00  8.902434345259280e-12  0.000000000000000e+00 -1.187050457929217e-11  0.000000000000000e+00  4.356071059419264e-11  0.000000000000000e+00 -7.761680187456932e-11  0.000000000000000e+00  4.356071059419264e-11  0.000000000000000e+00 -7.761680187456932e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.053669734269903e-13  0.000000000000000e+00 -4.643438411555678e-13
 6.833333333333333e-01  0.000000000000000e+00  5.768071431938554e-01 -1.209476963026646e-11  0.000000000000000e+00  1.897526580307840e-11  1.733574929652779e+00 -5.094258348492531e-11  0.000000000000000e+00  6.341771552342834e-11  1.733574929652779e+00 -5.094258348492531e-11  0.000000000000000e+00  6.341771552342834e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.456989364540968e-03 -1.970923424465809e-13  0.000000000000000e+00  3.500064821304605e-13  0.000000000000000e+00  1.209476963026646e-11  0.000000000000000e+00 -1.897526580307840e-11  0.000000000000000e+00  5.094258348492531e-11  0.000000000000000e+00 -6.341771552342834e-11  0.000000000000000e+00  5.094258348492531e-11  0.000000000000000e+00 -6.341771552342834e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.970923424465809e-13  0.000000000000000e+00 -3.500064821304605e-13
 7.000000000000000e-01  0.000000000000000e+00  5.916917609972733e-01 -2.045608127332343e-11  0.000000000000000e+00  1.624944623301872e-11  1.689966500297145e+00 -4.445177559375679e-11  0.000000000000000e+00  8.034728438133243e-11  1.689966500297145e+00 -4.445177559375679e-11  0.000000000000000e+00  8.034728438133243e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.111135119720900e-03 -8.488348912649712e-14  0.000000000000000e+00  7.121265382936670e-13  0.000000000000000e+00  2.045608127332343e-11  0.000000000000000e+00 -1.624944623301872e-11  0.000000000000000e+00  4.445177559375679e-11  0.000000000000000e+00 -8.034728438133243e-11  0.000000000000000e+00  4.445177559375679e-11  0.000000000000000e+00 -8.034728438133243e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.488348912649712e-14  0.000000000000000e+00 -7.121265382936670e-13
 7.166666666666667e-01  0.000000000000000e+00  6.071602070352110e-01 -1.977062957791986e-11  0.000000000000000e+00  2.962574630060999e-11  1.646913644938036e+00 -2.879385618825836e-11  0.000000000000000e+00  1.046942532667572e-10  1.646913644938036e+00 -3.317102148514550e-11  0.000000000000000e+00  7.791411960056394e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.751510321245529e-03 -9.179115800783677e-14  0.000000000000000e+00  4.746689152845818e-13  0.000000000000000e+00  1.977062957791986e-11  0.000000000000000e+00 -2.962574630060999e-11  0.000000000000000e+00  2.879385618825836e-11  0.000000000000000e+00 -1.046942532667572e-10  0.000000000000000e+00  3.317102148514550e-11  0.000000000000000e+00 -7.791411960056394e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.179115800783677e-14  0.000000000000000e+00 -4.746689152845818e-13
 7.333333333333333e-01  0.000000000000000e+00  6.232434256795494e-01 -1.331468268972458e-11  0.000000000000000e+00  2.446887137352860e-11  1.604416351493990e+00 -2.715561109312148e-11  0.000000000000000e+00  1.161784002334798e-10  1.604416351493990e+00 -4.056399660612442e-11  0.000000000000000e+00  7.237388466307948e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.378197465688630e-03 -1.437686775185298e-13  0.000000000000000e+00  5.582860562736158e-14  0.000000000000000e+00  1.331468268972458e-11  0.000000000000000e+00 -2.446887137352860e-11  0.000000000000000e+00  2.715561109312148e-11  0.000000000000000e+00 -1.161784002334798e-10  0.000000000000000e+00  4.056399660612442e-11  0.000000000000000e+00 -7.237388466307948e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.437686775185298e-13  0.000000000000000e+00 -5.582860562736158e-14
 7.500000000000000e-01  0.000000000000000e+00  6.399744370253845e-01 -1.331090793144085e-11  0.000000000000000e+00  3.737044007579016e-11  1.562474605769211e+00 -2.422684275416032e-11  0.000000000000000e+00  6.053690881913099e-11  1.562474605769211e+00 -2.422684275416032e-11  0.000000000000000e+00  6.053690881913099e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.991359999300862e-03 -1.419038497818548e-13  0.000000000000000e+00  4.478101917060329e-14  0.000000000000000e+00  1.331090793144085e-11  0.000000000000000e+00 -3.737044007579016e-11  0.000000000000000e+00  2.422684275416032e-11  0.000000000000000e+00 -6.053690881913099e-11  0.000000000000000e+00  2.422684275416032e-11  0.000000000000000e+00 -6.053690881913099e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.419038497818548e-13  0.000000000000000e+00 -4.478101917060329e-14
 7.666666666666667e-01  0.000000000000000e+00  6.573885058138113e-01 -1.552746820010498e-11  0.000000000000000e+00  2.396716158870049e-11  1.521088391412978e+00 -2.215694294704917e-11  0.000000000000000e+00  4.724620694673831e-11  1.521088391412978e+00 -2.215694294704917e-11  0.000000000000000e+00  4.724620694673831e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.591251599931930e-03 -1.644587244165052e-13  0.000000000000000e+00  2.981547300717757e-13  0.000000000000000e+00  1.552746820010498e-11  0.000000000000000e+00 -2.396716158870049e-11  0.000000000000000e+00  2.215694294704917e-11  0.000000000000000e+00 -4.724620694673831e-11  0.000000000000000e+00  2.215694294704917e-11  0.000000000000000e+00 -4.724620694673831e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.644587244165052e-13  0.000000000000000e+00 -2.981547300717757e-13
