 5.000000000000000e-01  3.141592653589793e-01  4.444389120377188e-01  5.438860334328055e-10  5.295005566494647e-15  8.885006137101927e-15  2.249972106834160e+00  6.628136720032707e-10  2.897209829599281e-15  1.454373599327812e-14  2.249972106834160e+00 -1.548346057855467e-10  2.483396053491639e-15  1.261437454164557e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.590306354979423e-03 -4.171117082118873e-08 -2.100813575987306e-17  3.741296309261398e-17  0.000000000000000e+00 -6.456423937151179e-17  0.000000000000000e+00  2.450398553770911e-16  0.000000000000000e+00  1.473864433276795e-15  0.000000000000000e+00  2.819671037455895e-15  0.000000000000000e+00  1.473864433276795e-15  0.000000000000000e+00  2.819671037455895e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.143261544732811e-17  0.000000000000000e+00  8.584467162185520e-18
 5.166666666666667e-01  3.141592653589793e-01  4.544820915408371e-01  4.847886814207669e-10 -3.037433880354578e-15  8.775537311297206e-15  2.200250844793288e+00  6.404203278798093e-10 -2.235430782964981e-16  9.581141707363220e-15  2.200250844793288e+00 -1.053128706092691e-10 -3.402633897891444e-16  9.584557515414142e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.454239018265685e-03 -2.031868724485029e-08  1.790515835476901e-17  3.839631778048832e-17  0.000000000000000e+00 -1.869774409087033e-15  0.000000000000000e+00  1.997405333579311e-16  0.000000000000000e+00  5.647934377128738e-15  0.000000000000000e+00 -6.139294801699169e-18  0.000000000000000e+00  5.647934377128738e-15  0.000000000000000e+00 -6.139294801699169e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.806911975668154e-20  0.000000000000000e+00  7.090459861906545e-18
 5.333333333333333e-01  3.141592653589793e-01  4.648695968249689e-01  4.099860728690174e-10  4.161346957527057e-15 -5.248739975545125e-16  2.151085160146323e+00  5.978127715078330e-10  2.108460706021612e-15  1.012020904314319e-14  2.151085160146323e+00 -7.123845962153511e-11  2.019039619148097e-15  1.232779953241493e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.310480699623046e-03 -3.447541316702464e-09  1.729147851391525e-18  1.339175308475907e-16  0.000000000000000e+00  2.162305707750778e-16  0.000000000000000e+00 -1.495860184851094e-17  0.000000000000000e+00  5.692657716743765e-15  0.000000000000000e+00 -3.547509508372571e-15  0.000000000000000e+00  5.692657716743765e-15  0.000000000000000e+00 -3.547509508372571e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.986991063492819e-17  0.000000000000000e+00  1.066054491590581e-17
 5.500000000000000e-01  3.141592653589793e-01  4.756173530325782e-01  3.279571059167097e-10  1.187344824116352e-16  1.131248549412433e-14  2.102475053868675e+00  5.403852920693453e-10  3.022473474848894e-15  1.292794567566571e-14  2.102475053868675e+00 -4.953564786904261e-11  2.499214857570439e-15  1.237834469047371e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.158810774963172e-03  9.305133646397043e-09  6.250477759169695e-18  1.719827198060022e-17  0.000000000000000e+00 -1.311139239713877e-15  0.000000000000000e+00  6.296300828802226e-16  0.000000000000000e+00 -6.755067425562311e-15  0.000000000000000e+00  9.268708847307017e-16  0.000000000000000e+00 -6.755067425562311e-15  0.000000000000000e+00  9.268708847307017e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.421010862427522e-18  0.000000000000000e+00  1.474917295230232e-17
 5.666666666666667e-01  3.141592653589793e-01  4.867422169303825e-01  2.432103962668464e-10  1.064526655125039e-15  1.226082787672801e-14  2.054420526681522e+00  4.733915204280237e-10  4.239042183675323e-16  4.151299294551126e-15  2.054420526681522e+00 -3.729351105486012e-11  6.314369759924083e-16  2.738676965887755e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.999016422980908e-03  1.838400155577177e-08  1.252153948876946e-17  6.051273173657557e-17  0.000000000000000e+00  3.182268901516516e-16  0.000000000000000e+00  1.119401473641604e-15  0.000000000000000e+00  3.902802560296070e-15  0.000000000000000e+00  2.510185527319908e-15  0.000000000000000e+00  3.902802560296070e-15  0.000000000000000e+00  2.510185527319908e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.644288630562156e-17  0.000000000000000e+00  4.565560525259882e-18
 5.833333333333334e-01  3.141592653589793e-01  4.982620430588920e-01  1.613183614468383e-10  3.063911197704244e-16  6.964046480608102e-15  2.006921578996371e+00  4.018807855943329e-10 -7.791617913491103e-16  4.412378735193781e-15  2.006921578996371e+00 -3.150020255492869e-11 -2.819259731389106e-16  2.902248540488980e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.830895024412443e-03  2.426409779780129e-08 -8.907705498009906e-18  6.107958230639813e-17  0.000000000000000e+00 -1.422744300844103e-15  0.000000000000000e+00  3.667652661611120e-16  0.000000000000000e+00 -1.525364036469856e-15  0.000000000000000e+00  2.834429739528854e-15  0.000000000000000e+00 -1.525364036469856e-15  0.000000000000000e+00  2.834429739528854e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.814662210373932e-17  0.000000000000000e+00  1.373569803091255e-17
 6.000000000000000e-01  3.141592653589793e-01  5.101957554188545e-01  8.652304567258184e-11 -1.092379794037756e-16  4.314991831230595e-15  1.959978210854870e+00  3.296840127287037e-10 -3.300377840196450e-16  8.302471750722092e-15  1.959978210854870e+00 -3.022588382980866e-11 -6.437777663421775e-16  8.303502990649334e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.654256870762868e-03  2.743807546007112e-08 -4.219509388709205e-18  1.601826462926272e-17  0.000000000000000e+00  3.490995470131764e-16  0.000000000000000e+00  8.219878770698852e-16  0.000000000000000e+00 -1.152344279026218e-15  0.000000000000000e+00 -2.507217523872729e-18  0.000000000000000e+00 -1.152344279026218e-15  0.000000000000000e+00 -2.507217523872729e-18 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.319539688968271e-17  0.000000000000000e+00  1.108914358721649e-17
 6.166666666666667e-01  3.141592653589793e-01  5.225634252295055e-01  2.225865325389265e-11  4.939297553757253e-16  1.717355893458744e-15  1.913590421864237e+00  2.608103073786783e-10  3.605552377064064e-16 -1.669598778261442e-15  1.913590421864237e+00 -3.105259850626630e-11  5.366455405255672e-16 -9.926382252589533e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.468928207289558e-03  2.840249376270834e-08  1.889994758800164e-18  5.580806403752606e-17  0.000000000000000e+00 -2.659669901851347e-15  0.000000000000000e+00  8.428452163630751e-16  0.000000000000000e+00 -4.890564949538989e-15  0.000000000000000e+00 -1.433586322568958e-15  0.000000000000000e+00 -4.890564949538989e-15  0.000000000000000e+00 -1.433586322568958e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.919468692824596e-18  0.000000000000000e+00 -5.818586952045009e-19
 6.333333333333333e-01  3.141592653589793e-01  5.353863553523661e-01 -2.978640251116715e-11  6.075991062510416e-16  5.087884321670236e-15  1.867758211128997e+00  1.975457020186866e-10 -1.605856881513055e-16  6.385627816993039e-15  1.867758211128997e+00 -3.285963205511414e-11 -6.473462136399527e-16  3.728850068851942e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.274754633751923e-03  2.764367328625975e-08 -1.955051755467621e-18  3.130030423624791e-17  0.000000000000000e+00 -1.195956311414448e-15  0.000000000000000e+00  9.437268403810622e-16  0.000000000000000e+00 -2.143955585981461e-15  0.000000000000000e+00  5.472266520131774e-15  0.000000000000000e+00 -1.049144495238186e-14  0.000000000000000e+00  1.541803251910168e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.300463878976381e-18  0.000000000000000e+00 -1.803544902941219e-18
 6.500000000000000e-01  3.141592653589793e-01  5.486871720405255e-01 -6.790612516738292e-11 -9.278002894589368e-16 -1.399526627270602e-15  1.822481577180018e+00  1.424927745241611e-10 -3.590553250509508e-17  5.975772221409627e-15  1.822481577180018e+00 -3.404321640827165e-11  2.148148701515580e-16  3.851527391903701e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.071604883803926e-03  2.562370750422340e-08  6.271394166365413e-19 -2.176611964458501e-17  0.000000000000000e+00 -6.881837764580179e-16  0.000000000000000e+00  4.370114025428057e-16  0.000000000000000e+00 -2.766883944183007e-16  0.000000000000000e+00  3.055119091738279e-15  0.000000000000000e+00 -4.960441779555680e-15  0.000000000000000e+00  3.285823761516038e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.883766020574628e-17  0.000000000000000e+00 -3.875440431484441e-18
 6.666666666666666e-01  3.141592653589793e-01  5.624899247479150e-01 -9.308524090423376e-11  9.486195578103498e-16  8.625543373765736e-16  1.777760517902238e+00  9.634555826754099e-11 -1.944451289762684e-16  6.228040673569709e-15  1.777760517902238e+00 -3.421842824109984e-11 -2.581273329973591e-16  5.987891085568936e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.859374999414057e-03  2.276735612438994e-08  3.045411062804622e-18 -1.452602441076223e-17  0.000000000000000e+00 -1.855164784812791e-15  0.000000000000000e+00  2.325783066570858e-16  0.000000000000000e+00 -2.883544097942448e-15  0.000000000000000e+00  6.246224240960552e-16  0.000000000000000e+00 -2.883544097942448e-15  0.000000000000000e+00  6.246224240960552e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.463955316091716e-17  0.000000000000000e+00  5.944053707357053e-19
 6.833333333333333e-01  3.141592653589793e-01  5.768201948172732e-01 -1.052239302634650e-10 -6.979877723186996e-16  8.771866972867467e-16  1.733595030462963e+00  5.969053029630800e-11  2.417089503102046e-16 -2.447027764055166e-15  1.733595030462963e+00 -3.289746566447040e-11  1.975336583142325e-16 -2.285386971312494e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.637992909693980e-03  1.945054586907872e-08 -3.630362924820228e-18  3.436574092985246e-17  0.000000000000000e+00  1.474325219200101e-15  0.000000000000000e+00  8.662843120794961e-16  0.000000000000000e+00 -6.795345536270148e-15  0.000000000000000e+00 -4.548770214662934e-16  0.000000000000000e+00 -6.795345536270148e-15  0.000000000000000e+00 -4.548770214662934e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.552837579133999e-18  0.000000000000000e+00  4.552060937663017e-18
 7.000000000000000e-01  3.141592653589793e-01  5.917052139606555e-01 -1.069905379569303e-10  1.397236000690752e-16  1.642534783598682e-15  1.689985111243176e+00  3.219902816598008e-11 -7.254671764814963e-16  4.839807960722054e-15  1.689985111243176e+00 -3.015441148708085e-11 -5.702394630137423e-16  3.634599266536653e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.407423413147268e-03  1.599113055370136e-08  2.313864729697098e-19  2.978789766619099e-17  0.000000000000000e+00 -6.984972496237862e-17  0.000000000000000e+00 -4.801118270308935e-16  0.000000000000000e+00 -4.276554154206136e-15  0.000000000000000e+00  3.675580889997421e-15  0.000000000000000e+00 -4.276554154206136e-15  0.000000000000000e+00  3.675580889997421e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.504500154436287e-18  0.000000000000000e+00  7.110682773522241e-18
 7.166666666666667e-01  3.141592653589793e-01  6.071739935542262e-01 -1.003094343698940e-10 -6.210092378337840e-16 -8.302142312257684e-16  1.646930755774929e+00  1.286931845811967e-11  3.537189489842430e-17  4.611204201551979e-15  1.646930755774929e+00 -2.634082861926382e-11 -1.682218709769053e-17  1.152969452110759e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.167673547497019e-03  1.264272589291585e-08 -1.330388219924033e-18  2.516101254555180e-17  0.000000000000000e+00  1.441636523699663e-15  0.000000000000000e+00  6.508262353523142e-16  0.000000000000000e+00 -1.825633828139717e-15  0.000000000000000e+00  3.186510842516366e-15  0.000000000000000e+00  4.841775851777141e-16  0.000000000000000e+00  2.867308170409477e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.020491216556727e-17  0.000000000000000e+00  1.254635789384910e-17
 7.333333333333333e-01  3.141592653589793e-01  6.232574658914340e-01 -8.776092005891023e-11  1.143823036759155e-16  3.374360601670361e-15  1.604431958688687e+00  6.330439644708363e-13 -1.751219483313910e-17  1.721155299826373e-15  1.604431958688687e+00 -2.171515637845206e-11 -1.219153425055559e-16  3.500135482556365e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.918798310459087e-03  9.591913824293580e-09  7.894825773914319e-19  1.141536307585862e-17  0.000000000000000e+00 -4.660036462614259e-16  0.000000000000000e+00  5.043437455859445e-16  0.000000000000000e+00 -2.108312439561000e-15  0.000000000000000e+00  1.122840427407457e-15  0.000000000000000e+00 -6.857849791513937e-16  0.000000000000000e+00  4.256848779721212e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.317693901924579e-17  0.000000000000000e+00 -7.930981243378828e-18
 7.500000000000000e-01  3.141592653589793e-01  6.399886386779486e-01 -7.204917044922876e-11 -3.044280216081398e-16  3.857191958782334e-15  1.562488713675205e+00 -6.126658208538416e-12 -8.082593453019160e-17 -1.222321565194459e-15  1.562488713675205e+00 -1.690490603623195e-11 -1.622196891671797e-17 -1.427272622797306e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.660906666200575e-03  6.959307105138578e-09 -3.937011060581367e-20  2.622661050956744e-17  0.000000000000000e+00 -2.781995011962024e-15  0.000000000000000e+00  1.599042350353824e-15  0.000000000000000e+00  4.936697751978247e-15  0.000000000000000e+00  8.322064825455611e-16  0.000000000000000e+00  4.936697751978247e-15  0.000000000000000e+00  8.322064825455611e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.643801586617485e-18  0.000000000000000e+00  8.535603949040788e-18
 7.666666666666667e-01  3.141592653589793e-01  6.574027642104073e-01 -5.539694657857863e-11 -2.334304955580321e-17 -1.134678093964620e-15  1.521101013467496e+00 -8.847027277436581e-12 -1.072903638376379e-16 -3.225690064526407e-16  1.521101013467496e+00 -1.227172781145593e-11 -2.216511835570078e-17 -4.922490601023060e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.394167733287953e-03  4.804413672898813e-09 -4.771337652033424e-19  3.177237604379526e-18  0.000000000000000e+00 -3.666907272617537e-16  0.000000000000000e+00  1.119662359789358e-15  0.000000000000000e+00  3.456246790503603e-15  0.000000000000000e+00  7.699461727905810e-16  0.000000000000000e+00  3.456246790503603e-15  0.000000000000000e+00  7.699461727905810e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.262036739761545e-17  0.000000000000000e+00  6.787116187671098e-19
 7.833333333333333e-01  3.141592653589793e-01  6.755375248622466e-01 -3.965267870997824e-11 -3.391242163137595e-17  3.566512630090178e-15  1.480268849849229e+00 -8.982557319486828e-12  7.908009915180545e-17 -6.489032909001824e-16  1.480268849849229e+00 -8.238757228726388e-12  1.687999399546216e-17 -6.434486297915031e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.118816997467115e-03  3.133922150713037e-09  1.068268471298849e-19  1.014688910573226e-17  0.000000000000000e+00 -2.397455606435728e-15  0.000000000000000e+00  1.260900021546330e-15  0.000000000000000e+00 -7.617333413340033e-15  0.000000000000000e+00 -2.771491803416071e-17  0.000000000000000e+00 -7.617333413340033e-15  0.000000000000000e+00 -2.771491803416071e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.817718860035673e-18  0.000000000000000e+00  1.200663908777050e-17
