 4.833333333333333e-01  0.000000000000000e+00  4.347288297204041e-01 -5.691280779984709e-12  0.000000000000000e+00  2.254008091284732e-11  2.300270569605770e+00 -3.266542591973121e-11  0.000000000000000e+00  9.113110266412150e-11  2.300270569605770e+00 -3.266542591973121e-11  0.000000000000000e+00  9.113110266412150e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.859454510882016e-03 -9.163763498021282e-14  0.000000000000000e+00  1.332584216584554e-13  0.000000000000000e+00  5.691280779984709e-12  0.000000000000000e+00 -2.254008091284732e-11  0.000000000000000e+00  3.266542591973121e-11  0.000000000000000e+00 -9.113110266412150e-11  0.000000000000000e+00  3.266542591973121e-11  0.000000000000000e+00 -9.113110266412150e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.163763498021282e-14  0.000000000000000e+00 -1.332584216584554e-13
 5.000000000000000e-01  0.000000000000000e+00  4.444430613427630e-01 -1.143579675400019e-11  0.000000000000000e+00  2.011640853893937e-11  2.249993026708540e+00 -4.276978771144968e-11  0.000000000000000e+00  8.465139700319924e-11  2.249993026708540e+00 -4.276978771144968e-11  0.000000000000000e+00  8.465139700319924e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.795153177489712e-03 -4.976487971708465e-14  0.000000000000000e+00  1.843221755781776e-13  0.000000000000000e+00  1.143579675400019e-11  0.000000000000000e+00 -2.011640853893937e-11  0.000000000000000e+00  4.276978771144968e-11  0.000000000000000e+00 -8.465139700319924e-11  0.000000000000000e+00  4.276978771144968e-11  0.000000000000000e+00 -8.465139700319924e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.976487971708465e-14  0.000000000000000e+00 -1.843221755781776e-13
 5.166666666666667e-01  0.000000000000000e+00  4.544865751513375e-01 -1.044642150560549e-11  0.000000000000000e+00  2.477879013085271e-11  2.200271044531656e+00 -5.468603347935641e-11  0.000000000000000e+00  6.683320563638517e-11  2.200271044531656e+00 -5.468603347935641e-11  0.000000000000000e+00  6.683320563638517e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.727119509132843e-03 -6.577204059166064e-14  0.000000000000000e+00  2.260891127092712e-13  0.000000000000000e+00  1.044642150560549e-11  0.000000000000000e+00 -2.477879013085271e-11  0.000000000000000e+00  5.468603347935641e-11  0.000000000000000e+00 -6.683320563638517e-11  0.000000000000000e+00  5.468603347935641e-11  0.000000000000000e+00 -6.683320563638517e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.577204059166064e-14  0.000000000000000e+00 -2.260891127092712e-13
 5.333333333333333e-01  0.000000000000000e+00  4.648744239996307e-01 -5.940692382466750e-12  0.000000000000000e+00  1.782179959164409e-11  2.151104623369914e+00 -3.950839655431082e-11  0.000000000000000e+00  8.175327081971773e-11  2.151104623369914e+00 -3.950839655431082e-11  0.000000000000000e+00  8.175327081971773e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.655240349811523e-03 -1.020832723908072e-13  0.000000000000000e+00  9.822004320980682e-14  0.000000000000000e+00  5.940692382466750e-12  0.000000000000000e+00 -1.782179959164409e-11  0.000000000000000e+00  3.950839655431082e-11  0.000000000000000e+00 -8.175327081971773e-11  0.000000000000000e+00  3.950839655431082e-11  0.000000000000000e+00 -8.175327081971773e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.020832723908072e-13  0.000000000000000e+00 -9.822004320980682e-14
 5.500000000000000e-01  0.000000000000000e+00  4.756225308859686e-01 -8.356759728656016e-12  0.000000000000000e+00  2.240524432650659e-11  2.102493763467169e+00 -2.577760227495673e-11  0.000000000000000e+00  1.119198067556226e-10  2.102493763467169e+00 -2.577760227495673e-11  0.000000000000000e+00  1.119198067556226e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.579405387481586e-03 -1.188944775964984e-13  0.000000000000000e+00  9.142990184396460e-14  0.000000000000000e+00  8.356759728656016e-12  0.000000000000000e+00 -2.240524432650659e-11  0.000000000000000e+00  2.577760227495673e-11  0.000000000000000e+00 -1.119198067556226e-10  0.000000000000000e+00  2.577760227495673e-11  0.000000000000000e+00 -1.119198067556226e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.188944775964984e-13  0.000000000000000e+00 -9.142990184396460e-14
 5.666666666666667e-01  0.000000000000000e+00  4.867477500140991e-01 -6.460720847201173e-12  0.000000000000000e+00  2.900429896257606e-11  2.054438465003714e+00 -4.326228264517340e-11  0.000000000000000e+00  1.087032686086786e-10  2.054438465003714e+00 -4.326228264517340e-11  0.000000000000000e+00  1.087032686086786e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.499508211490454e-03 -6.691088655363941e-14  0.000000000000000e+00  1.720594153264976e-13  0.000000000000000e+00  6.460720847201173e-12  0.000000000000000e+00 -2.900429896257606e-11  0.000000000000000e+00  4.326228264517340e-11  0.000000000000000e+00 -1.087032686086786e-10  0.000000000000000e+00  4.326228264517340e-11  0.000000000000000e+00 -1.087032686086786e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.691088655363941e-14  0.000000000000000e+00 -1.720594153264976e-13
 5.833333333333334e-01  0.000000000000000e+00  4.982679329100517e-01 -7.118639011594041e-12  0.000000000000000e+00  1.931577120473094e-11  2.006938728082426e+00 -6.376010830422274e-11  0.000000000000000e+00  6.703526622686695e-11  2.006938728082426e+00 -6.376010830422274e-11  0.000000000000000e+00  6.703526622686695e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.415447512206221e-03 -8.419523758740333e-14  0.000000000000000e+00  1.482399272778601e-13  0.000000000000000e+00  7.118639011594041e-12  0.000000000000000e+00 -1.931577120473094e-11  0.000000000000000e+00  6.376010830422274e-11  0.000000000000000e+00 -6.703526622686695e-11  0.000000000000000e+00  6.376010830422274e-11  0.000000000000000e+00 -6.703526622686695e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.419523758740333e-14  0.000000000000000e+00 -1.482399272778601e-13
 6.000000000000000e-01  0.000000000000000e+00  5.102020000792035e-01 -8.483214131160821e-12  0.000000000000000e+00  2.979094748667421e-11  1.959994552713717e+00 -3.489297739633912e-11  0.000000000000000e+00  8.429590359071426e-11  1.959994552713717e+00 -3.489297739633912e-11  0.000000000000000e+00  8.429590359071426e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.327128435381434e-03 -8.348877145181177e-14  0.000000000000000e+00  6.393496843060120e-14  0.000000000000000e+00  8.483214131160821e-12  0.000000000000000e+00 -2.979094748667421e-11  0.000000000000000e+00  3.489297739633912e-11  0.000000000000000e+00 -8.429590359071426e-11  0.000000000000000e+00  3.489297739633912e-11  0.000000000000000e+00 -8.429590359071426e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.348877145181177e-14  0.000000000000000e+00 -6.393496843060120e-14
 6.166666666666667e-01  0.000000000000000e+00  5.225700187402404e-01 -1.000555194252684e-11  0.000000000000000e+00  2.870970128299177e-11  1.913605938799392e+00 -3.969624629007740e-11  0.000000000000000e+00  9.207012929834946e-11  1.913605938799392e+00 -3.969624629007740e-11  0.000000000000000e+00  9.207012929834946e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.234464103644779e-03 -4.681931925487604e-14  0.000000000000000e+00  1.276123304250198e-13  0.000000000000000e+00  1.000555194252684e-11  0.000000000000000e+00 -2.870970128299177e-11  0.000000000000000e+00  3.969624629007740e-11  0.000000000000000e+00 -9.207012929834946e-11  0.000000000000000e+00  3.969624629007740e-11  0.000000000000000e+00 -9.207012929834946e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.681931925487604e-14  0.000000000000000e+00 -1.276123304250198e-13
 6.333333333333333e-01  0.000000000000000e+00  5.353932872319048e-01 -7.161715664949497e-12  0.000000000000000e+00  3.872746567878949e-11  1.867772886115582e+00 -4.972466882691151e-11  0.000000000000000e+00  1.037216978971855e-10  1.867772886115582e+00 -3.613198629182079e-11  0.000000000000000e+00  6.080513870188042e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.137377316875961e-03 -7.530477977302219e-14  0.000000000000000e+00  1.288066875382299e-13  0.000000000000000e+00  7.161715664949497e-12  0.000000000000000e+00 -3.872746567878949e-11  0.000000000000000e+00  4.972466882691151e-11  0.000000000000000e+00 -1.037216978971855e-10  0.000000000000000e+00  3.613198629182079e-11  0.000000000000000e+00 -6.080513870188042e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.530477977302219e-14  0.000000000000000e+00 -1.288066875382299e-13
 6.500000000000000e-01  0.000000000000000e+00  5.486944267549876e-01 -9.916623078254361e-12  0.000000000000000e+00  2.495037509930853e-11  1.822495394295004e+00 -4.281419663243469e-11  0.000000000000000e+00  5.906275468703370e-11  1.822495394295005e+00 -4.741185222201239e-11  0.000000000000000e+00  9.975598125322449e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.035802441901963e-03 -8.651759864086728e-14  0.000000000000000e+00  3.771462309121176e-14  0.000000000000000e+00  9.916623078254361e-12  0.000000000000000e+00 -2.495037509930853e-11  0.000000000000000e+00  4.281419663243469e-11  0.000000000000000e+00 -5.906275468703370e-11  0.000000000000000e+00  4.741185222201239e-11  0.000000000000000e+00 -9.975598125322449e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.651759864086728e-14  0.000000000000000e+00 -3.771462309121176e-14
 6.666666666666666e-01  0.000000000000000e+00  5.624974811869786e-01 -1.401934124345416e-11  0.000000000000000e+00  5.777378575544390e-12  1.777773462808893e+00 -3.376010582201161e-11  0.000000000000000e+00  6.607980829187454e-11  1.777773462808893e+00 -3.376010582201161e-11  0.000000000000000e+00  6.607980829187454e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.929687499707029e-03 -6.925623269316006e-14  0.000000000000000e+00  1.707410254847552e-13  0.000000000000000e+00  1.401934124345416e-11  0.000000000000000e+00 -5.777378575544390e-12  0.000000000000000e+00  3.376010582201161e-11  0.000000000000000e+00 -6.607980829187454e-11  0.000000000000000e+00  3.376010582201161e-11  0.000000000000000e+00 -6.607980829187454e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.925623269316006e-14  0.000000000000000e+00 -1.707410254847552e-13
 6.833333333333333e-01  0.000000000000000e+00  5.768280257913240e-01 -1.586608622261565e-11  0.000000000000000e+00  2.800781828682375e-11  1.733607090949074e+00 -4.650679841233796e-11  0.000000000000000e+00  9.822054281016790e-11  1.733607090949074e+00 -4.650679841233796e-11  0.000000000000000e+00  9.822054281016790e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.818996454846990e-03 -4.665495420552723e-14  0.000000000000000e+00  7.354620384925070e-14  0.000000000000000e+00  1.586608622261565e-11  0.000000000000000e+00 -2.800781828682375e-11  0.000000000000000e+00  4.650679841233796e-11  0.000000000000000e+00 -9.822054281016790e-11  0.000000000000000e+00  4.650679841233796e-11  0.000000000000000e+00 -9.822054281016790e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.665495420552723e-14  0.000000000000000e+00 -7.354620384925070e-14
 7.000000000000000e-01  0.000000000000000e+00  5.917132857386846e-01 -1.693190032625580e-11  0.000000000000000e+00  2.491262751647128e-11  1.689996277810794e+00 -4.253153385036512e-11  0.000000000000000e+00  1.411752936775201e-10  1.689996277810794e+00 -4.253153385036512e-11  0.000000000000000e+00  1.411752936775201e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.703711706573634e-03 -4.912346571184223e-14  0.000000000000000e+00  9.164760964019969e-14  0.000000000000000e+00  1.693190032625580e-11  0.000000000000000e+00 -2.491262751647128e-11  0.000000000000000e+00  4.253153385036512e-11  0.000000000000000e+00 -1.411752936775201e-10  0.000000000000000e+00  4.253153385036512e-11  0.000000000000000e+00 -1.411752936775201e-10 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.912346571184223e-14  0.000000000000000e+00 -9.164760964019969e-14
 7.166666666666667e-01  0.000000000000000e+00  6.071822654656354e-01 -1.387667758478983e-11  0.000000000000000e+00  2.071287585891923e-11  1.646941022277065e+00 -3.415490112956832e-11  0.000000000000000e+00  8.590195221813701e-11  1.646941022277066e+00 -4.756306459796633e-11  0.000000000000000e+00  4.093170247188027e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.583836773748510e-03 -4.845299508837719e-14  0.000000000000000e+00  7.522671721660323e-14  0.000000000000000e+00  1.387667758478983e-11  0.000000000000000e+00 -2.071287585891923e-11  0.000000000000000e+00  3.415490112956832e-11  0.000000000000000e+00 -8.590195221813701e-11  0.000000000000000e+00  4.756306459796633e-11  0.000000000000000e+00 -4.093170247188027e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.845299508837719e-14  0.000000000000000e+00 -7.522671721660323e-14
 7.333333333333333e-01  0.000000000000000e+00  6.232658900185649e-01 -1.043498620845185e-11  0.000000000000000e+00  2.174016522360489e-11  1.604441323005505e+00 -4.730704716848777e-11  0.000000000000000e+00  6.902389770857553e-11  1.604441323005505e+00 -2.439226598482946e-11  0.000000000000000e+00  3.696443151568474e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.459399155229543e-03 -5.989219536983725e-14  0.000000000000000e+00  8.913182691916433e-14  0.000000000000000e+00  1.043498620845185e-11  0.000000000000000e+00 -2.174016522360489e-11  0.000000000000000e+00  4.730704716848777e-11  0.000000000000000e+00 -6.902389770857553e-11  0.000000000000000e+00  2.439226598482946e-11  0.000000000000000e+00 -3.696443151568474e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.989219536983725e-14  0.000000000000000e+00 -8.913182691916433e-14
 7.500000000000000e-01  0.000000000000000e+00  6.399971596694872e-01 -1.183164677343029e-11  0.000000000000000e+00  2.472555493682194e-11  1.562497178418801e+00 -3.809552673317285e-11  0.000000000000000e+00  4.967271038935905e-11  1.562497178418801e+00 -3.809552673317285e-11  0.000000000000000e+00  4.967271038935905e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.330453333100287e-03 -2.017266562126530e-14  0.000000000000000e+00  9.747671420035076e-14  0.000000000000000e+00  1.183164677343029e-11  0.000000000000000e+00 -2.472555493682194e-11  0.000000000000000e+00  3.809552673317285e-11  0.000000000000000e+00 -4.967271038935905e-11  0.000000000000000e+00  3.809552673317285e-11  0.000000000000000e+00 -4.967271038935905e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.017266562126530e-14  0.000000000000000e+00 -9.747671420035076e-14
 7.666666666666667e-01  0.000000000000000e+00  6.574113192483650e-01 -1.076039257696948e-11  0.000000000000000e+00  1.609412603187366e-11  1.521108586700208e+00 -4.203770664901185e-11  0.000000000000000e+00  1.465205734518804e-11  1.521108586700208e+00 -4.203770664901185e-11  0.000000000000000e+00  1.465205734518804e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.197083866643976e-03 -4.693684677037346e-14  0.000000000000000e+00  9.851754828593684e-14  0.000000000000000e+00  1.076039257696948e-11  0.000000000000000e+00 -1.609412603187366e-11  0.000000000000000e+00  4.203770664901185e-11  0.000000000000000e+00 -1.465205734518804e-11  0.000000000000000e+00  4.203770664901185e-11  0.000000000000000e+00 -1.465205734518804e-11 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.693684677037346e-14  0.000000000000000e+00 -9.851754828593684e-14
